Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
1,1719507277379,27/06/2024 16:54:37,1719510877379,1,27/06/2024 18:54:37,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507282434,27/06/2024 16:54:42,1719510882434,1,27/06/2024 18:54:42,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,5090,5082.200000000001,5090,5090,5082.200000000001,5090,1,5090,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507283832,27/06/2024 16:54:43,1719510883832,1,27/06/2024 18:54:43,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1406.4999999992542,1403.7999999999993,1406.4999999992542,1406.4999999992542,1403.7999999999993,1406.4999999992542,1,1406.4999999992542,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507283833,27/06/2024 16:54:43,1719510883833,1,27/06/2024 18:54:43,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1407.3999999996267,1403.7999999999993,1407.3999999996267,1407.3999999996267,1403.7999999999993,1407.3999999996267,1,1407.3999999996267,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507285903,27/06/2024 16:54:45,1719510885903,1,27/06/2024 18:54:45,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2072.7999999999993,2072.7999999999993,2072.7999999999993,2072.7999999999993,2072.7999999999993,2072.7999999999993,1,2072.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507285908,27/06/2024 16:54:45,1719510885908,1,27/06/2024 18:54:45,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,5.700000000000728,0,5.700000000000728,5.700000000000728,0,5.700000000000728,1,5.700000000000728,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507286340,27/06/2024 16:54:46,1719510886340,1,27/06/2024 18:54:46,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,437.39999999925567,434.7000000000007,437.39999999925567,437.39999999925567,434.7000000000007,437.39999999925567,1,437.39999999925567,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507314438,27/06/2024 16:55:14,1719510914438,1,27/06/2024 18:55:14,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,1000,8893.400000000001,28083.6,28100.299999999996,8893.400000000001,28083.6,28100.299999999996,1,8893.400000000001,19206.899999999994,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507317258,27/06/2024 16:55:17,1719510917258,1,27/06/2024 18:55:17,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,2837.5999999992564,2825.4000000000015,2837.5999999992564,2837.5999999992564,2825.4000000000015,2837.5999999992564,1,2837.5999999992564,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507317261,27/06/2024 16:55:17,1719510917261,1,27/06/2024 18:55:17,161157,9,task-2r4x,,38548847,BLIND,11326392,,complete,,667d98f5457b382ee3ef01bb,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507429194,27/06/2024 16:57:09,1719511029194,1,27/06/2024 18:57:09,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507434759,27/06/2024 16:57:14,1719511034759,1,27/06/2024 18:57:14,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,5582.7,5566.8,5582.7,5582.7,5566.8,5582.7,1,5582.7,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507435835,27/06/2024 16:57:15,1719511035835,1,27/06/2024 18:57:15,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1092.3999999999996,1083.2999999999993,1092.3999999999996,1092.3999999999996,1083.2999999999993,1092.3999999999996,1,1092.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507435835,27/06/2024 16:57:15,1719511035835,1,27/06/2024 18:57:15,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1092.6000000000113,1083.2999999999993,1092.6000000000113,1092.6000000000113,1083.2999999999993,1092.6000000000113,1,1092.6000000000113,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507437893,27/06/2024 16:57:17,1719511037893,1,27/06/2024 18:57:17,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507437900,27/06/2024 16:57:17,1719511037900,1,27/06/2024 18:57:17,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,7.2000000000170985,0,7.2000000000170985,7.2000000000170985,0,7.2000000000170985,1,7.2000000000170985,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507438326,27/06/2024 16:57:18,1719511038326,1,27/06/2024 18:57:18,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.89999999999964,433.2999999999993,433.89999999999964,433.89999999999964,433.2999999999993,433.89999999999964,1,433.89999999999964,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507452610,27/06/2024 16:57:32,1719511052610,1,27/06/2024 18:57:32,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,800,12500.300000000001,14266.1,14281.800000000001,12500.300000000001,14266.1,14281.800000000001,1,12500.300000000001,1781.5,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507457041,27/06/2024 16:57:37,1719511057041,1,27/06/2024 18:57:37,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,4449.100000000006,4434.299999999999,4449.100000000006,4449.100000000006,4434.299999999999,4449.100000000006,1,4449.100000000006,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507457045,27/06/2024 16:57:37,1719511057045,1,27/06/2024 18:57:37,161157,9,task-2r4x,,38548880,BLIND,11326396,,complete,,667d9922f33f38cf135dd1cd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507294090,27/06/2024 16:54:54,1719510894090,1,27/06/2024 18:54:54,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507299590,27/06/2024 16:54:59,1719510899590,1,27/06/2024 18:54:59,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,5540.6559999970195,5526.956,5540.6559999970195,5540.6559999970195,5526.956,5540.6559999970195,1,5540.6559999970195,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507302832,27/06/2024 16:55:02,1719510902832,1,27/06/2024 18:55:02,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,3250.2000000000007,3234.5,3250.2000000000007,3250.2000000000007,3234.5,3250.2000000000007,1,3250.2000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507302833,27/06/2024 16:55:02,1719510902833,1,27/06/2024 18:55:02,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,3250.2000000000007,3234.5,3250.2000000000007,3250.2000000000007,3234.5,3250.2000000000007,1,3250.2000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507304874,27/06/2024 16:55:04,1719510904874,1,27/06/2024 18:55:04,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,1,2062.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507304882,27/06/2024 16:55:04,1719510904882,1,27/06/2024 18:55:04,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,8.599999995529288,0,8.599999995529288,8.599999995529288,0,8.599999995529288,1,8.599999995529288,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507305311,27/06/2024 16:55:05,1719510905311,1,27/06/2024 18:55:05,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,438.39999999999964,437.5,438.39999999999964,438.39999999999964,437.5,438.39999999999964,1,438.39999999999964,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507318806,27/06/2024 16:55:18,1719510918806,1,27/06/2024 18:55:18,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,250,11656.199999999999,13484.300000000001,13494.99999999404,11656.199999999999,13484.300000000001,13494.99999999404,1,11656.199999999999,1838.7999999940403,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507324231,27/06/2024 16:55:24,1719510924231,1,27/06/2024 18:55:24,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,5435.799999995528,5421.899999999998,5435.799999995528,5435.799999995528,5421.899999999998,5435.799999995528,1,5435.799999995528,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507324236,27/06/2024 16:55:24,1719510924236,1,27/06/2024 18:55:24,161157,9,task-2r4x,,38548883,BLIND,11326395,,complete,,667d990725023a4e03bbe307,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507308737,27/06/2024 16:55:08,1719510908737,1,27/06/2024 18:55:08,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507312833,27/06/2024 16:55:12,1719510912833,1,27/06/2024 18:55:12,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,4125.098000047684,4116.4980000000005,4125.098000047684,4125.098000047684,4116.4980000000005,4125.098000047684,1,4125.098000047684,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507314488,27/06/2024 16:55:14,1719510914488,1,27/06/2024 18:55:14,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1664.6000000476834,1650.1000000000004,1664.6000000476834,1664.6000000476834,1650.1000000000004,1664.6000000476834,1,1664.6000000476834,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507314489,27/06/2024 16:55:14,1719510914489,1,27/06/2024 18:55:14,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1665.300000095367,1650.1000000000004,1665.300000095367,1665.300000095367,1650.1000000000004,1665.300000095367,1,1665.300000095367,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507316542,27/06/2024 16:55:16,1719510916542,1,27/06/2024 18:55:16,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507316559,27/06/2024 16:55:16,1719510916559,1,27/06/2024 18:55:16,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,16.799999999999272,0,16.799999999999272,16.799999999999272,0,16.799999999999272,1,16.799999999999272,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507316974,27/06/2024 16:55:16,1719510916974,1,27/06/2024 18:55:16,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,434,433.10000000000036,434,434,433.10000000000036,434,1,434,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507337123,27/06/2024 16:55:37,1719510937123,1,27/06/2024 18:55:37,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,800,9716.699999999999,20133.6,20149.80000009537,9716.699999999999,20133.6,20149.80000009537,1,9716.699999999999,10433.10000009537,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507340527,27/06/2024 16:55:40,1719510940527,1,27/06/2024 18:55:40,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,3419.4000001430504,3416.4999999999964,3419.4000001430504,3419.4000001430504,3416.4999999999964,3419.4000001430504,1,3419.4000001430504,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507340528,27/06/2024 16:55:40,1719510940528,1,27/06/2024 18:55:40,161157,9,task-2r4x,,38548910,BLIND,11326397,,complete,,667d991220e36e592adbcbcd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507313566,27/06/2024 16:55:13,1719510913566,1,27/06/2024 18:55:13,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507317976,27/06/2024 16:55:17,1719510917976,1,27/06/2024 18:55:17,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,4431.793999952316,4416.893999999999,4431.793999952316,4431.793999952316,4416.893999999999,4431.793999952316,1,4431.793999952316,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507319113,27/06/2024 16:55:19,1719510919113,1,27/06/2024 18:55:19,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1151.9999998569492,1150.1000000000004,1151.9999998569492,1151.9999998569492,1150.1000000000004,1151.9999998569492,1,1151.9999998569492,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507319113,27/06/2024 16:55:19,1719510919113,1,27/06/2024 18:55:19,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1152.4999998569492,1150.1000000000004,1152.4999998569492,1152.4999998569492,1150.1000000000004,1152.4999998569492,1,1152.4999998569492,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507321179,27/06/2024 16:55:21,1719510921179,1,27/06/2024 18:55:21,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507321183,27/06/2024 16:55:21,1719510921183,1,27/06/2024 18:55:21,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,5.699999856948125,0,5.699999856948125,5.699999856948125,0,5.699999856948125,1,5.699999856948125,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507321611,27/06/2024 16:55:21,1719510921611,1,27/06/2024 18:55:21,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.59999995231556,433.2999999999993,433.59999995231556,433.59999995231556,433.2999999999993,433.59999995231556,1,433.59999995231556,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507346307,27/06/2024 16:55:46,1719510946307,1,27/06/2024 18:55:46,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,996,8017,24667.5,24682.599999904633,8017,24667.5,24682.599999904633,1,8017,16665.599999904633,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507348607,27/06/2024 16:55:48,1719510948607,1,27/06/2024 18:55:48,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,2315.2000000476837,2300.199999999997,2315.2000000476837,2315.2000000476837,2300.199999999997,2315.2000000476837,1,2315.2000000476837,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507348608,27/06/2024 16:55:48,1719510948608,1,27/06/2024 18:55:48,161157,9,task-2r4x,,38548925,BLIND,11326415,,complete,,667d992f70d3bcdbdd85cbd4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507327115,27/06/2024 16:55:27,1719510927115,1,27/06/2024 18:55:27,161157,9,task-2r4x,,38548946,BLIND,11326387,,complete,,667d99015f5537581d0117fa,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,414x896,800x331,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
