Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
4,1719507211452,27/06/2024 16:53:31,1719510811452,1,27/06/2024 18:53:31,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1021.5000000715254,1016.5999999999995,1021.5000000715254,1021.5000000715254,1016.5999999999995,1021.5000000715254,1,1021.5000000715254,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507213515,27/06/2024 16:53:33,1719510813515,1,27/06/2024 18:53:33,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.800000000001,2066.800000000001,2066.800000000001,2066.800000000001,2066.800000000001,2066.800000000001,1,2066.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507213799,27/06/2024 16:53:33,1719510813799,1,27/06/2024 18:53:33,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.90000002384113,283.59999999999854,284.90000002384113,284.90000002384113,283.59999999999854,284.90000002384113,1,284.90000002384113,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507238120,27/06/2024 16:53:58,1719510838120,1,27/06/2024 18:53:58,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,120,15650.900000000001,24301.100000000002,24317.7,15650.900000000001,24301.100000000002,24317.7,1,15650.900000000001,8666.8,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507243521,27/06/2024 16:54:03,1719510843521,1,27/06/2024 18:54:03,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,5422.20000002384,5416.5999999999985,5422.20000002384,5422.20000002384,5416.5999999999985,5422.20000002384,1,5422.20000002384,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507243530,27/06/2024 16:54:03,1719510843530,1,27/06/2024 18:54:03,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507214501,27/06/2024 16:53:34,1719510814501,1,27/06/2024 18:53:34,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507221411,27/06/2024 16:53:41,1719510821411,1,27/06/2024 18:53:41,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,6915.199999988079,6899.9,6915.199999988079,6915.199999988079,6899.9,6915.199999988079,1,6915.199999988079,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507223210,27/06/2024 16:53:43,1719510823210,1,27/06/2024 18:53:43,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1814.7000000238422,1800,1814.7000000238422,1814.7000000238422,1800,1814.7000000238422,1,1814.7000000238422,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507223210,27/06/2024 16:53:43,1719510823210,1,27/06/2024 18:53:43,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1815.1000000000004,1800,1815.1000000000004,1815.1000000000004,1800,1815.1000000000004,1,1815.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507225263,27/06/2024 16:53:45,1719510825263,1,27/06/2024 18:53:45,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507225546,27/06/2024 16:53:45,1719510825546,1,27/06/2024 18:53:45,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284,283.39999999999964,284,284,283.39999999999964,284,1,284,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507251656,27/06/2024 16:54:11,1719510851656,1,27/06/2024 18:54:11,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,1000,16133.199999999999,26099.699999999997,26111.50000003576,16133.199999999999,26099.699999999997,26111.50000003576,1,16133.199999999999,9978.300000035762,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507259445,27/06/2024 16:54:19,1719510859445,1,27/06/2024 18:54:19,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,7800.0999999999985,7783.4000000000015,7800.0999999999985,7800.0999999999985,7783.4000000000015,7800.0999999999985,1,7800.0999999999985,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507259452,27/06/2024 16:54:19,1719510859452,1,27/06/2024 18:54:19,161157,9,task-srcc,,38548732,BLIND,11326351,,complete,,667d98dfb3631d28ab3aecec,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x779,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507249990,27/06/2024 16:54:09,1719510849990,1,27/06/2024 18:54:09,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507256606,27/06/2024 16:54:16,1719510856606,1,27/06/2024 18:54:16,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,6637.478,6633.378,6637.478,6637.478,6633.378,6637.478,1,6637.478,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507258549,27/06/2024 16:54:18,1719510858549,1,27/06/2024 18:54:18,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1947.699999904633,1933.300000000001,1947.699999904633,1947.699999904633,1933.300000000001,1947.699999904633,1,1947.699999904633,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507258549,27/06/2024 16:54:18,1719510858549,1,27/06/2024 18:54:18,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1947.8999999523166,1933.300000000001,1947.8999999523166,1947.8999999523166,1933.300000000001,1947.8999999523166,1,1947.8999999523166,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507260602,27/06/2024 16:54:20,1719510860602,1,27/06/2024 18:54:20,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,1,2066.5999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507260885,27/06/2024 16:54:20,1719510860885,1,27/06/2024 18:54:20,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.90000004768444,283.40000000000146,283.90000004768444,283.90000004768444,283.40000000000146,283.90000004768444,1,283.90000004768444,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507276702,27/06/2024 16:54:36,1719510876702,1,27/06/2024 18:54:36,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,1000,12883.3,15800,15816.7,12883.3,15800,15816.7,1,12883.3,2933.4000000000015,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507280505,27/06/2024 16:54:40,1719510880505,1,27/06/2024 18:54:40,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,3820.0999999523156,3816.5999999999985,3820.0999999523156,3820.0999999523156,3816.5999999999985,3820.0999999523156,1,3820.0999999523156,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507280508,27/06/2024 16:54:40,1719510880508,1,27/06/2024 18:54:40,161157,9,task-srcc,,38548796,BLIND,11326367,,complete,,667d98f871fc1b5cb62d0c89,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x768,1420x663,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507307631,27/06/2024 16:55:07,1719510907631,1,27/06/2024 18:55:07,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507312487,27/06/2024 16:55:12,1719510912487,1,27/06/2024 18:55:12,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,4882.378000000001,4877.378000000001,4882.378000000001,4882.378000000001,4877.378000000001,4882.378000000001,1,4882.378000000001,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507314438,27/06/2024 16:55:14,1719510914438,1,27/06/2024 18:55:14,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1957.7000000476837,1946.7999999999993,1957.7000000476837,1957.7000000476837,1946.7999999999993,1957.7000000476837,1,1957.7000000476837,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507314439,27/06/2024 16:55:14,1719510914439,1,27/06/2024 18:55:14,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1958.8999998569489,1946.7999999999993,1958.8999998569489,1958.8999998569489,1946.7999999999993,1958.8999998569489,1,1958.8999998569489,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507316507,27/06/2024 16:55:16,1719510916507,1,27/06/2024 18:55:16,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.2000000000007,2064.2000000000007,2064.2000000000007,2064.2000000000007,2064.2000000000007,2064.2000000000007,1,2064.2000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507316776,27/06/2024 16:55:16,1719510916776,1,27/06/2024 18:55:16,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.2000000476837,283.2000000000007,284.2000000476837,284.2000000476837,283.2000000000007,284.2000000476837,1,284.2000000476837,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507330122,27/06/2024 16:55:30,1719510930122,1,27/06/2024 18:55:30,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,400,7790.899999999998,13334.3,13347.899999904632,7790.899999999998,13334.3,13347.899999904632,1,7790.899999999998,5556.999999904634,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507335105,27/06/2024 16:55:35,1719510935105,1,27/06/2024 18:55:35,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,4994.0999999999985,4977.5999999999985,4994.0999999999985,4994.0999999999985,4977.5999999999985,4994.0999999999985,1,4994.0999999999985,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507335117,27/06/2024 16:55:35,1719510935117,1,27/06/2024 18:55:35,161157,9,task-srcc,,38548913,BLIND,11326403,,complete,,667d9929c9e63d07b4182b99,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507336231,27/06/2024 16:55:36,1719510936231,1,27/06/2024 18:55:36,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,tablet,Apple iPad,iOS 16.5,Mobile Safari 16.5,834x1194,1194x704,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507458944,27/06/2024 16:57:38,1719511058944,1,27/06/2024 18:57:38,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507460308,27/06/2024 16:57:40,1719511060308,1,27/06/2024 18:57:40,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2600,2591.72,2600,2600,2591.72,2600,1,2600,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507460308,27/06/2024 16:57:40,1719511060308,1,27/06/2024 18:57:40,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2600,2591.72,2600,2600,2591.72,2600,1,2600,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507462366,27/06/2024 16:57:42,1719511062366,1,27/06/2024 18:57:42,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.52,2066.52,2066.52,2066.52,2066.52,2066.52,1,2066.52,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507462649,27/06/2024 16:57:42,1719511062649,1,27/06/2024 18:57:42,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.7600000000002,283.3200000000006,283.7600000000002,283.7600000000002,283.3200000000006,283.7600000000002,1,283.7600000000002,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507479962,27/06/2024 16:57:59,1719511079962,1,27/06/2024 18:57:59,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,500,8633.32,17299.379999999997,17313.44,8633.32,17299.379999999997,17313.44,1,8633.32,8680.119999999999,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507485996,27/06/2024 16:58:05,1719511085996,1,27/06/2024 18:58:05,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,6048.060000000001,6033.380000000001,6048.060000000001,6048.060000000001,6033.380000000001,6048.060000000001,1,6048.060000000001,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507485997,27/06/2024 16:58:05,1719511085997,1,27/06/2024 18:58:05,161157,9,task-srcc,,38548961,BLIND,11326374,,complete,,667d98f1316644413b8b8a5c,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x917,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507370574,27/06/2024 16:56:10,1719510970574,1,27/06/2024 18:56:10,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507378017,27/06/2024 16:56:18,1719510978017,1,27/06/2024 18:56:18,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,7452.399999999999,7445.099999999999,7452.399999999999,7452.399999999999,7445.099999999999,7452.399999999999,1,7452.399999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507379635,27/06/2024 16:56:19,1719510979635,1,27/06/2024 18:56:19,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1627.6999999996278,1624.800000000001,1627.6999999996278,1627.6999999996278,1624.800000000001,1627.6999999996278,1,1627.6999999996278,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507379636,27/06/2024 16:56:19,1719510979636,1,27/06/2024 18:56:19,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1628.1000000000004,1624.800000000001,1628.1000000000004,1628.1000000000004,1624.800000000001,1628.1000000000004,1,1628.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507381716,27/06/2024 16:56:21,1719510981716,1,27/06/2024 18:56:21,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2083.2999999999993,2083.2999999999993,2083.2999999999993,2083.2999999999993,2083.2999999999993,2083.2999999999993,1,2083.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507381994,27/06/2024 16:56:21,1719510981994,1,27/06/2024 18:56:21,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,278.09999999962747,277.7999999999993,278.09999999962747,278.09999999962747,277.7999999999993,278.09999999962747,1,278.09999999962747,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507401804,27/06/2024 16:56:41,1719511001804,1,27/06/2024 18:56:41,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,400,8701.7,19806.3,19810.2,8701.7,19806.3,19810.2,1,8701.7,11108.5,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507406571,27/06/2024 16:56:46,1719511006571,1,27/06/2024 18:56:46,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,4770.9000000000015,4764,4770.9000000000015,4770.9000000000015,4764,4770.9000000000015,1,4770.9000000000015,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507406575,27/06/2024 16:56:46,1719511006575,1,27/06/2024 18:56:46,161157,9,task-srcc,,38549027,BLIND,11326446,,complete,,667d996d7303ea4a80b4485c,computer,Desktop or Laptop,Windows 10,Opera 111.0.0.0,1920x1080,1866x920,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507444669,27/06/2024 16:57:24,1719511044669,1,27/06/2024 18:57:24,161157,9,task-srcc,,38549193,BLIND,11326437,,complete,,667d9941672a004895509393,mobile,Apple iPhone,iOS 16.5.1,Mobile Safari 16.5.2,414x896,808x331,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507629275,27/06/2024 17:00:29,1719511229275,1,27/06/2024 19:00:29,161157,9,task-srcc,,38549193,BLIND,11326437,,complete,,667d9941672a004895509393,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
